ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm,-0.3689456582069397,-0.037269041562467464
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_lag1,-0.4372424781322479,0.018639349640579894
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_ma4q,-0.38748711347579956,-0.003970666315581184
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_growth_qoq,0.568752110004425,0.0008621178421890363
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_transaction_count,-0.8714933395385742,-0.00026934107972920174
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_age,-0.33648478984832764,-0.00015848159591769218
8,TorchLSTM,MeshSendai,val,181818.1875,94251.15585327148,87567.03164672852,2020-Q1,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_area,-0.13375607132911682,-0.0010541576243667805
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm,-0.323405385017395,0.06305567097751918
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_lag1,-0.3370059132575989,-0.013643433067045407
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_ma4q,-0.3825599253177643,0.0028605055558728054
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_growth_qoq,0.1973244845867157,0.001634934320463799
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_transaction_count,-0.9186068177223206,-0.00024635703084641136
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_age,-0.32780078053474426,-0.0015187386015895754
9,TorchLSTM,MeshSendai,val,174307.6875,171968.7581062317,2338.9293937683105,2020-Q2,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_area,-0.1908445656299591,0.001009142573252575
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm,-0.2605494260787964,0.029667668208276154
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_lag1,-0.2913171648979187,0.022215424840396736
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_ma4q,-0.36897194385528564,0.0047024829964357195
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_median_ppsqm_growth_qoq,0.20494678616523743,0.0012412564901751466
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_transaction_count,-0.9343113303184509,0.00012457629054551944
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_age,0.12376923859119415,0.0014802545665588696
10,TorchLSTM,MeshSendai,val,26913.228515625,165821.3883638382,-138908.1598482132,2020-Q4,"Taihaku Ward, Sendai City",57402669,38.22467053363363,140.88175177574158,38.21936863829259,140.8737963438034,mesh_avg_area,-0.2345004677772522,-0.00034551581939012976
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm,-0.5090672969818115,0.025318631422123872
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm_lag1,-0.591482400894165,-0.019938497127441224
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm_ma4q,-0.6747854351997375,-0.0038837901192891877
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm_growth_qoq,0.06175258010625839,0.001905586843349738
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_transaction_count,-0.8871978521347046,-0.0001836204110077233
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_avg_age,0.03142893314361572,0.0029368282775976695
11,TorchLSTM,MeshSendai,val,9077.0791015625,120544.89552974701,-111467.81642818451,2021-Q2,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_avg_area,-0.35143589973449707,0.0003816770204139175
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm,-0.6337310075759888,-0.09954122238923446
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm_lag1,-0.6011443138122559,-0.000383504851924954
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm_ma4q,-0.7080527544021606,-0.005766746604422224
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_median_ppsqm_growth_qoq,-0.028443962335586548,-0.0005498465252458118
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_transaction_count,-0.9186068177223206,0.00015667733532609418
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_avg_age,0.8650966882705688,0.004062292064190842
12,TorchLSTM,MeshSendai,val,67953.6640625,18229.559063911438,49724.10499858856,2021-Q3,"Taihaku Ward, Sendai City",57402688,38.22467053363363,140.88175177574158,38.23390275285968,140.86031019687653,mesh_avg_area,-0.33400553464889526,-0.0003135397626010672
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.4767528474330902,-0.033690513229885255
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.3691933751106262,0.004159590321705764
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.4453161358833313,-0.002054468419373734
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.16756924986839294,0.00012922647465529735
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,0.023663222789764404,0.00030221192582757794
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.4501614570617676,0.001868871173428488
13,TorchLSTM,MeshSendai,val,90000.0,86042.21791028976,3957.7820897102356,2020-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.26598793268203735,1.9433305624261266e-05
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.43804001808166504,-0.015689953166656778
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.4451645016670227,-0.006537413188198116
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.4566313922405243,-0.0013156885672742646
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.11177006363868713,0.0005714453350265103
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,0.0943334624171257,0.00017304779885307653
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.5296645164489746,0.002720132105423545
14,TorchLSTM,MeshSendai,val,136274.515625,92820.36125659943,43454.154368400574,2020-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.2783721685409546,0.0003148712567053735
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.359748899936676,0.02130094679660033
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.40632545948028564,-0.0010912908146565314
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.4428592920303345,0.0015976996473909821
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.09339311718940735,0.0008852306891640183
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,0.007958710193634033,-0.0008943239590735175
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.5869002342224121,-0.0005449501077237073
15,TorchLSTM,MeshSendai,val,109090.90625,136934.42940711975,-27843.52315711975,2020-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.28990501165390015,2.538320313760778e-05
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.32053548097610474,-0.013123353052236553
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.3277791440486908,0.006237436368110139
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.4194270372390747,5.327894541551359e-06
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.11007019877433777,-0.00035677897562891303
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,0.007958710193634033,0.0005570654188886692
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.5161253213882446,1.8931550584966317e-06
16,TorchLSTM,MeshSendai,val,129411.765625,107872.41905927658,21539.34656572342,2020-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.2750104069709778,-0.0002558598434916348
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.3047570586204529,0.01210558458478772
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.2884379029273987,-0.004578170221975597
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.36935752630233765,0.0020751608290083823
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.13231892883777618,0.00017524508621136192
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,-0.007745787501335144,-0.00016200801337618032
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.4342074692249298,0.0010034291080955882
17,TorchLSTM,MeshSendai,val,137500.0,125318.67623329163,12181.323766708374,2021-Q1,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.2705284059047699,0.0004452140447028796
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.31532931327819824,0.012547203886242642
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.27260810136795044,0.006020319626259152
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.3336353003978729,0.0016647624206598266
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.14616908133029938,0.00040668013753020205
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,0.007958712056279182,-0.00023304667979573424
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.4562070369720459,-0.00048102101845870493
18,TorchLSTM,MeshSendai,val,101680.671875,135829.3890953064,-34148.7172203064,2021-Q2,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.2675183117389679,-1.0000535439758096e-06
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.355630099773407,-0.01956648436953401
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.2832147777080536,0.004768213064380689
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.33243629336357117,-0.0012071984347130638
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.15973277390003204,-4.946740227751434e-05
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,-0.02345028519630432,0.00020028676294714387
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.37308838963508606,-0.0008975522232503863
19,TorchLSTM,MeshSendai,val,106666.6640625,97142.48776435852,9524.17629814148,2021-Q3,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.266517698764801,1.4158133922137495e-05
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm,-0.3825981318950653,-0.00630384929900174
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_lag1,-0.3236469030380249,-0.003370493200236524
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_ma4q,-0.3505033254623413,0.0010677651280275313
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_median_ppsqm_growth_qoq,-0.1525276005268097,0.0004204985871183453
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_transaction_count,0.02366321161389351,0.0007907571832674876
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_age,-0.16352631151676178,0.001727809965814231
20,TorchLSTM,MeshSendai,val,100000.0,110729.07596826553,-10729.075968265533,2021-Q4,"Taihaku Ward, Sendai City",57402697,38.22467053363363,140.88175177574158,38.24313497208573,140.84360003471377,mesh_avg_area,-0.2708559036254883,9.939791823398991e-05
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_median_ppsqm,-0.43171554803848267,-0.0381212374622919
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_median_ppsqm_lag1,-0.491519033908844,-0.008975216248472861
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_median_ppsqm_ma4q,-0.6179928183555603,0.0007267977925948799
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_median_ppsqm_growth_qoq,2.5508880615234375,0.0072113015776267275
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_transaction_count,-0.9892770648002625,-7.29401690477971e-05
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_avg_age,0.5831548571586609,0.0009141080117842648
21,TorchLSTM,MeshSendai,val,133152.171875,70554.33839559555,62597.83347940445,2021-Q4,"Taihaku Ward, Sendai City",57402699,38.22467053363363,140.88175177574158,38.245283623335155,140.86267590522766,mesh_avg_area,-0.4389476180076599,0.0012863351425949077
22,TorchLSTM,MeshSendai,val,185714.28125,186575.41275024414,-861.1315002441406,2020-Q1,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm,0.27886807918548584,0.04957722981998813
22,TorchLSTM,MeshSendai,val,185714.28125,186575.41275024414,-861.1315002441406,2020-Q1,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_lag1,0.26640886068344116,0.0043518794409465045
22,TorchLSTM,MeshSendai,val,185714.28125,186575.41275024414,-861.1315002441406,2020-Q1,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_ma4q,0.467594176530838,0.01078934277757071
22,TorchLSTM,MeshSendai,val,185714.28125,186575.41275024414,-861.1315002441406,2020-Q1,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_median_ppsqm_growth_qoq,-0.11894248425960541,0.0005692403537977953
22,TorchLSTM,MeshSendai,val,185714.28125,186575.41275024414,-861.1315002441406,2020-Q1,"Wakabayashi Ward, Sendai City",57402730,38.24957240498102,140.8877170085907,38.19721382057918,140.8832323551178,mesh_transaction_count,0.7617747783660889,-0.00029516347603930626
