ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,mesh_median_ppsqm_growth_yoy,-15.133531157270019,-36583.04120926788
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,mesh_median_ppsqm_ma4q,826991.9078742608,129679.6106726944
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,mesh_median_ppsqm_std4q,121401.97209057104,-5031.046991357567
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,mesh_transaction_count,13.0,-1698.5088186436988
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,mesh_avg_age,30.916666666666668,42602.38281082781
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,mesh_avg_area,208.84615384615384,991.2956028698773
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,TimeTrend,47.0,-3910.6393050466504
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,Ward_encoded,22.0,-642.6161402994039
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,WardHedonicIndex,104.15310512746512,2695.5513414911384
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,WardHedonicIndex_missing,1.0,0.0
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,MeshHedonicIndex,153.61494933175308,1671.4267506859178
21,LinearRegression,MeshTokyo,val,733333.3333333334,656590.5651407047,76742.76819262863,2021-Q4,Suginami Ward,53394532,35.6994510567818,139.62471842765808,35.697978584885774,139.6581494808197,MeshHedonicIndex_missing,1.0,0.0
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_median_ppsqm_lag1,966666.6666666666,2298.2485301999113
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_median_ppsqm_lag4,1061666.6666666665,44561.41607913215
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_median_ppsqm_growth_qoq,1.8567639257294433,-1384.7898084416083
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_median_ppsqm_growth_yoy,-7.257577587247899,-21642.45775012504
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_median_ppsqm_ma4q,988936.5842490842,283507.29497589177
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_median_ppsqm_std4q,17108.77626902945,30316.056097948807
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_transaction_count,11.0,-2495.9307992274807
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_avg_age,20.55555555555556,12042.957392915792
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,mesh_avg_area,64.54545454545455,-396.6593562895432
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,TimeTrend,59.0,-6940.185571060705
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,Ward_encoded,20.0,-492.47218228560814
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,WardHedonicIndex,145.3271975186494,-2080.3021010691555
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,WardHedonicIndex_missing,1.0,0.0
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,MeshHedonicIndex,223.81702460783865,4670.206644497437
22,LinearRegression,MeshTokyo,val,984615.3846153846,1017260.3302220261,-32644.94560664147,2020-Q2,Shinagawa Ward,53393546,35.61426441790938,139.72368121147156,35.620483011785225,139.70442295074463,MeshHedonicIndex_missing,1.0,0.0
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_median_ppsqm_lag1,524291.4979757085,-1325.9535832554466
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_median_ppsqm_lag4,417142.8571428572,-27152.773748103642
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_median_ppsqm_growth_qoq,-4.633204633204624,-40576.21033364603
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_median_ppsqm_growth_yoy,19.863013698630105,29804.957977444785
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_median_ppsqm_ma4q,455447.8744939271,-223241.89036685383
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_median_ppsqm_std4q,66849.9796197134,13457.742103704377
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_transaction_count,15.0,-901.0868380597476
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_avg_age,9.928571428571429,-19300.64324636738
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,mesh_avg_area,77.0,-276.8654245104153
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,TimeTrend,55.0,-5930.336815722569
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,Ward_encoded,6.0,558.5355238115644
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,WardHedonicIndex,148.85640893434012,-2489.6613731330526
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,WardHedonicIndex_missing,1.0,0.0
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,MeshHedonicIndex,148.37215351768648,1447.4733901514664
23,LinearRegression,MeshTokyo,val,500000.0,399370.23533539876,100629.76466460124,2020-Q3,Edogawa Ward,53394790,35.693317030075434,139.87257599830627,35.742184452274984,139.883691072464,MeshHedonicIndex_missing,1.0,0.0
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_median_ppsqm_lag1,576470.5882352941,-898.4712502019938
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_median_ppsqm_lag4,565909.0909090908,-10600.010653010402
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_median_ppsqm_growth_qoq,-11.337868480725621,-81064.12609813937
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_median_ppsqm_growth_yoy,-9.683177153056654,-26243.789186278333
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_median_ppsqm_ma4q,520986.3339275104,-160988.3500026552
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_median_ppsqm_std4q,62873.12511496749,14805.579659578532
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_transaction_count,37.0,7870.55494836298
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_avg_age,16.307692307692307,-485.83982935880886
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,mesh_avg_area,93.51351351351352,-118.03034550327538
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,TimeTrend,59.0,-6940.185571060641
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,Ward_encoded,0.0,1008.9673978530755
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,WardHedonicIndex,144.9135616347782,-2032.323766994774
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,WardHedonicIndex_missing,1.0,0.0
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,MeshHedonicIndex,134.98054089758165,875.4319154093337
24,LinearRegression,MeshTokyo,val,511111.1111111111,410486.355287941,100624.75582317013,2020-Q2,Adachi Ward,53395617,35.776974410659406,139.7979998588562,35.766624333741206,139.8476529121399,MeshHedonicIndex_missing,1.0,0.0
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_median_ppsqm_lag1,846376.8115942029,1312.7620521255194
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_median_ppsqm_lag4,763636.3636363636,11400.497258189629
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_median_ppsqm_growth_qoq,13.424657534246576,68471.04676231107
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_median_ppsqm_growth_yoy,25.71428571428571,40904.74635415616
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_median_ppsqm_ma4q,923816.4251207729,221651.0888664754
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_median_ppsqm_std4q,69113.46878574631,12690.59920178214
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_transaction_count,19.0,693.7571231080474
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_avg_age,14.058823529411764,-7118.732476445119
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,mesh_avg_area,50.78947368421053,-528.9711326495963
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,TimeTrend,64.0,-8202.496515233222
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,Ward_encoded,15.0,-117.11228725071123
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,WardHedonicIndex,158.80292904261862,-3643.375263151578
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,WardHedonicIndex_missing,1.0,0.0
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,MeshHedonicIndex,82.11641689750473,-1382.7331250387542
25,LinearRegression,MeshTokyo,val,960000.0,1011428.0248883168,-51428.02488831675,2021-Q3,Nakano Ward,53394564,35.70723118168273,139.66561675071716,35.723303054946015,139.6835446357727,MeshHedonicIndex_missing,1.0,0.0
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_median_ppsqm_lag1,1075000.0,3185.7800270198386
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_median_ppsqm_lag4,1102747.2527472528,49132.32704450643
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_median_ppsqm_growth_qoq,1.3317431922083012,-4555.268704453338
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_median_ppsqm_growth_yoy,-1.2179593644466746,-10185.379020943587
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_median_ppsqm_ma4q,1092686.2026862027,382056.7743955396
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_median_ppsqm_std4q,37774.72021805128,23311.943840674823
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_transaction_count,24.0,2687.312074567366
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_avg_age,26.285714285714285,28943.689029631703
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,mesh_avg_area,76.25,-284.07929266520296
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,TimeTrend,65.0,-8454.958704067776
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,Ward_encoded,18.0,-342.3282242718633
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,WardHedonicIndex,112.54831053850786,1721.7770981534413
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,WardHedonicIndex_missing,1.0,0.0
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,MeshHedonicIndex,97.96205338205476,-705.8645865005383
26,LinearRegression,MeshTokyo,val,1089316.2393162393,1141808.6730471328,-52492.433730893536,2021-Q4,Setagaya Ward,53393573,35.64339082487774,139.64194893836975,35.64367854781109,139.67148542404175,MeshHedonicIndex_missing,1.0,0.0
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_median_ppsqm_lag1,797115.3846153846,909.1829626916078
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_median_ppsqm_lag4,726315.7894736842,7247.951300358582
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_median_ppsqm_growth_qoq,7.889022919179722,35042.62841129876
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_median_ppsqm_growth_yoy,18.405797101449295,27040.636680389624
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_median_ppsqm_ma4q,839477.2588522589,141539.1708116943
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_median_ppsqm_std4q,65248.14280466016,14000.637453567757
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_transaction_count,18.0,295.0461328159945
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_avg_age,20.61111111111111,12206.814901858968
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,mesh_avg_area,75.27777777777777,-293.43060323596364
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,TimeTrend,48.0,-4163.101493881088
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,Ward_encoded,3.0,783.7514608322526
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,WardHedonicIndex,183.4717650175366,-6504.755766586601
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,WardHedonicIndex_missing,1.0,0.0
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,MeshHedonicIndex,90.5724491641054,-1021.5218724832484
27,LinearRegression,MeshTokyo,val,860000.0,902379.9584492611,-42379.95844926115,2020-Q1,Bunkyo Ward,53394567,35.71916561962691,139.75206971168518,35.72047220136041,139.71489429473877,MeshHedonicIndex_missing,1.0,0.0
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_median_ppsqm_lag1,760000.0,605.1115208815972
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_median_ppsqm_lag4,719545.4545454546,6494.6368733934505
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_median_ppsqm_growth_qoq,-0.9784075573549322,-18505.73528693203
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_median_ppsqm_growth_yoy,4.588820318447584,830.0079680500021
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_median_ppsqm_ma4q,723855.3113553114,31712.427282838784
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_median_ppsqm_std4q,56342.45306697228,17018.95835897089
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_transaction_count,30.0,5079.578016319501
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_avg_age,25.52173913043478,26690.393844536768
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,mesh_avg_area,72.33333333333333,-321.75171524997495
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,TimeTrend,58.0,-6687.723382226093
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,Ward_encoded,26.0,-942.9040563270246
28,LinearRegression,MeshTokyo,val,752564.1025641025,733748.0290324081,18816.07353169436,2020-Q1,Toshima Ward,53394596,35.73007927430747,139.71600472927094,35.74847145160162,139.7026526927948,WardHedonicIndex,154.9732530127825,-3199.164586272127
