ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,Mesh250m,WardLat,WardLon,MeshLat,MeshLon,Feature,FeatureValue,SHAPValue
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_median_ppsqm,-0.2802172899246216,0.0228241348740994
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_median_ppsqm_lag1,-0.3005766272544861,0.04071227271924727
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_median_ppsqm_ma4q,-0.44045647978782654,0.012994133110623807
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_median_ppsqm_growth_qoq,0.1556789129972458,-0.012719632213702425
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_transaction_count,-0.8319448828697205,-0.00021414299408206716
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_avg_age,-0.12310977280139923,0.0015052839298732579
3,TorchLSTM,MeshTokyo,val,915909.0625,580156.3262939453,335752.7362060547,2021-Q3,Ota Ward,53392556,35.57257078830743,139.7084891796112,35.54516440060436,139.71125185489655,mesh_avg_area,-0.0830206647515297,0.00015009744043936735
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm,-0.1392408013343811,-0.037591557840642054
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_lag1,-0.07811851799488068,0.020267364554456435
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_ma4q,-0.13993561267852783,0.026964189164573327
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_growth_qoq,-0.1655554324388504,-0.0076229594997130334
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_transaction_count,0.8350778818130493,0.0008661677884447272
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_age,0.3850586414337158,0.004965500513208099
4,TorchLSTM,MeshTokyo,val,535087.75,521450.2215385437,13637.528461456299,2020-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_area,-0.1877189725637436,-1.8170510571735576e-05
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm,-0.1363479495048523,-0.0003467444548732601
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_lag1,-0.12413643300533295,-0.012419112634233898
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_ma4q,-0.14554914832115173,0.023560463829198852
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_growth_qoq,-0.07722597569227219,0.014193890150636435
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_transaction_count,0.7392719984054565,0.0005895290605621994
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_age,0.471155047416687,0.009535432822303846
5,TorchLSTM,MeshTokyo,val,616666.6875,550069.2129135132,66597.47458648682,2020-Q2,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_area,-0.20070430636405945,0.00014783994271283518
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm,-0.14326229691505432,0.047421200026292354
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_lag1,-0.12141049653291702,0.0046055702259764075
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_ma4q,-0.15964019298553467,0.021180677285883576
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_growth_qoq,-0.09869197010993958,0.011898591532371938
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_transaction_count,0.7009496688842773,0.0006997361379035283
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_age,0.48461732268333435,0.013138197196894907
6,TorchLSTM,MeshTokyo,val,581818.1875,617539.0481948853,-35720.860694885254,2020-Q3,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_area,-0.20443102717399597,0.00010712234347920457
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm,-0.15714406967163086,0.023625716334208846
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_lag1,-0.12792588770389557,0.024611989298136905
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_ma4q,-0.18237411975860596,0.01684083294821903
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_growth_qoq,-0.11114338040351868,-0.003001941655384144
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_transaction_count,0.4039512872695923,-5.729197482651216e-05
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_age,0.693363606929779,0.010210913089395035
7,TorchLSTM,MeshTokyo,val,657142.875,590611.3386154175,66531.53638458252,2020-Q4,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_avg_area,-0.2031823694705963,0.0001210887778029246
8,TorchLSTM,MeshTokyo,val,620000.0,652787.8642082214,-32787.864208221436,2021-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm,-0.1878855973482132,0.07082319520486635
8,TorchLSTM,MeshTokyo,val,620000.0,652787.8642082214,-32787.864208221436,2021-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_lag1,-0.1410066783428192,0.01350453843770083
8,TorchLSTM,MeshTokyo,val,620000.0,652787.8642082214,-32787.864208221436,2021-Q1,Ota Ward,53392557,35.57257078830743,139.7084891796112,35.54981727638133,139.71505522727966,mesh_median_ppsqm_ma4q,-0.19894443452358246,0.019123626465443522
